date,county,state,fips,cases,deaths
2020-03-20,Clarke,Georgia,13059,9,0
2020-03-20,Clayton,Georgia,13063,10,0
2020-03-20,Cobb,Georgia,13067,51,2
2020-03-20,Columbia,Georgia,13073,1,0
2020-03-20,Coweta,Georgia,13077,6,0
2020-03-20,Dawson,Georgia,13085,1,0
2020-03-20,DeKalb,Georgia,13089,40,0
2020-03-20,Dougherty,Georgia,13095,45,6
2020-03-20,Douglas,Georgia,13097,1,0
2020-03-20,Early,Georgia,13099,2,1
2020-03-20,Effingham,Georgia,13103,1,0
2020-03-20,Fayette,Georgia,13113,8,1
2020-03-20,Floyd,Georgia,13115,7,1
2020-03-20,Forsyth,Georgia,13117,3,0
2020-03-20,Fulton,Georgia,13121,95,2
2020-03-20,Glynn,Georgia,13127,2,0
2020-03-20,Gordon,Georgia,13129,3,0
2020-03-20,Gwinnett,Georgia,13135,23,1
2020-03-20,Hall,Georgia,13139,6,0
2020-03-20,Heard,Georgia,13149,1,0
2020-03-20,Henry,Georgia,13151,6,0
2020-03-20,Houston,Georgia,13153,1,0
2020-03-20,Lamar,Georgia,13171,1,0
2020-03-20,Laurens,Georgia,13175,2,0
2020-03-20,Lee,Georgia,13177,13,0
2020-03-20,Lincoln,Georgia,13181,1,0
2020-03-20,Lowndes,Georgia,13185,7,0
2020-03-20,Miller,Georgia,13201,1,0
2020-03-20,Monroe,Georgia,13207,1,0
2020-03-20,Muscogee,Georgia,13215,1,0
2020-03-20,Newton,Georgia,13217,4,0
2020-03-20,Oconee,Georgia,13219,1,0
2020-03-20,Paulding,Georgia,13223,3,0
2020-03-20,Peach,Georgia,13225,2,0
2020-03-20,Pickens,Georgia,13227,2,0
2020-03-20,Polk,Georgia,13233,3,0
2020-03-20,Randolph,Georgia,13243,1,0
2020-03-20,Richmond,Georgia,13245,9,0
2020-03-20,Rockdale,Georgia,13247,1,0
2020-03-20,Spalding,Georgia,13255,2,0
2020-03-20,Sumter,Georgia,13261,2,0
2020-03-20,Terrell,Georgia,13273,2,0
2020-03-20,Tift,Georgia,13277,1,0
2020-03-20,Troup,Georgia,13285,2,0
2020-03-20,Turner,Georgia,13287,1,0
2020-03-20,Whitfield,Georgia,13313,1,0
2020-03-20,Worth,Georgia,13321,2,0
2020-03-21,Baldwin,Georgia,13009,2,0
2020-03-21,Bartow,Georgia,13015,55,0
2020-03-21,Bibb,Georgia,13021,1,0
2020-03-21,Carroll,Georgia,13045,16,0
2020-03-21,Charlton,Georgia,13049,1,0
2020-03-21,Chatham,Georgia,13051,4,0
2020-03-21,Cherokee,Georgia,13057,17,0
2020-03-21,Clarke,Georgia,13059,9,0
2020-03-21,Clayton,Georgia,13063,12,0
2020-03-21,Cobb,Georgia,13067,56,5
2020-03-21,Columbia,Georgia,13073,3,0
2020-03-21,Coweta,Georgia,13077,8,0
2020-03-21,Dawson,Georgia,13085,1,0
2020-03-21,DeKalb,Georgia,13089,42,0
2020-03-21,Dougherty,Georgia,13095,47,6
2020-03-21,Douglas,Georgia,13097,4,0
2020-03-21,Early,Georgia,13099,2,1
2020-03-21,Effingham,Georgia,13103,1,0
2020-03-21,Fayette,Georgia,13113,9,2
2020-03-21,Floyd,Georgia,13115,8,1
2020-03-21,Forsyth,Georgia,13117,4,0
2020-03-21,Fulton,Georgia,13121,100,3
2020-03-21,Glynn,Georgia,13127,2,0
2020-03-21,Gordon,Georgia,13129,4,0
2020-03-21,Gwinnett,Georgia,13135,23,1
2020-03-21,Hall,Georgia,13139,9,0
2020-03-21,Heard,Georgia,13149,1,0
2020-03-21,Henry,Georgia,13151,7,1
2020-03-21,Houston,Georgia,13153,1,0
2020-03-21,Lamar,Georgia,13171,1,0
2020-03-21,Laurens,Georgia,13175,2,0
2020-03-21,Lee,Georgia,13177,14,0
2020-03-21,Lincoln,Georgia,13181,1,0
2020-03-21,Lowndes,Georgia,13185,7,0
2020-03-21,Lumpkin,Georgia,13187,1,0
2020-03-21,Miller,Georgia,13201,1,0
2020-03-21,Monroe,Georgia,13207,1,0
2020-03-21,Muscogee,Georgia,13215,2,0
2020-03-21,Newton,Georgia,13217,4,0
2020-03-21,Oconee,Georgia,13219,1,0
2020-03-21,Paulding,Georgia,13223,4,0
2020-03-21,Peach,Georgia,13225,2,0
2020-03-21,Pickens,Georgia,13227,2,0
2020-03-21,Polk,Georgia,13233,4,0
2020-03-21,Randolph,Georgia,13243,1,0
2020-03-21,Richmond,Georgia,13245,10,0
2020-03-21,Rockdale,Georgia,13247,2,0
2020-03-21,Spalding,Georgia,13255,2,0
2020-03-21,Sumter,Georgia,13261,2,0
2020-03-21,Terrell,Georgia,13273,2,0
2020-03-21,Tift,Georgia,13277,2,0
2020-03-21,Troup,Georgia,13285,4,0
2020-03-21,Turner,Georgia,13287,1,0
2020-03-21,Whitfield,Georgia,13313,1,0
2020-03-21,Worth,Georgia,13321,2,0
2020-03-22,Baldwin,Georgia,13009,2,0
2020-03-22,Barrow,Georgia,13013,1,1
2020-03-22,Bartow,Georgia,13015,56,1
2020-03-22,Bibb,Georgia,13021,1,0
2020-03-22,Butts,Georgia,13035,2,0
2020-03-22,Carroll,Georgia,13045,16,0
2020-03-22,Charlton,Georgia,13049,1,0
2020-03-22,Chatham,Georgia,13051,4,0
2020-03-22,Chattooga,Georgia,13055,1,0
2020-03-22,Cherokee,Georgia,13057,18,0
2020-03-22,Clarke,Georgia,13059,10,0
2020-03-22,Clayton,Georgia,13063,13,1
2020-03-22,Clinch,Georgia,13065,1,0
2020-03-22,Cobb,Georgia,13067,67,5
2020-03-22,Coffee,Georgia,13069,1,0
2020-03-22,Columbia,Georgia,13073,3,0
2020-03-22,Coweta,Georgia,13077,9,0
2020-03-22,Dawson,Georgia,13085,1,0
2020-03-22,DeKalb,Georgia,13089,53,0
2020-03-22,Dougherty,Georgia,13095,52,6
2020-03-22,Douglas,Georgia,13097,4,0
2020-03-22,Early,Georgia,13099,2,1
2020-03-22,Effingham,Georgia,13103,2,0
2020-03-22,Fayette,Georgia,13113,9,2
2020-03-22,Floyd,Georgia,13115,9,1
2020-03-22,Forsyth,Georgia,13117,5,0
2020-03-22,Fulton,Georgia,13121,111,3
2020-03-22,Glynn,Georgia,13127,4,0
2020-03-22,Gordon,Georgia,13129,4,0
2020-03-22,Gwinnett,Georgia,13135,27,1
2020-03-22,Hall,Georgia,13139,9,0
2020-03-22,Heard,Georgia,13149,1,0
2020-03-22,Henry,Georgia,13151,7,1
2020-03-22,Houston,Georgia,13153,1,0
2020-03-22,Lamar,Georgia,13171,3,0
2020-03-22,Laurens,Georgia,13175,2,0
2020-03-22,Lee,Georgia,13177,16,0
2020-03-22,Lincoln,Georgia,13181,1,0
2020-03-22,Lowndes,Georgia,13185,8,0
2020-03-22,Lumpkin,Georgia,13187,1,0
2020-03-22,Miller,Georgia,13201,1,0
2020-03-22,Monroe,Georgia,13207,1,0
2020-03-22,Muscogee,Georgia,13215,2,0
2020-03-22,Newton,Georgia,13217,4,0
2020-03-22,Oconee,Georgia,13219,2,0
2020-03-22,Paulding,Georgia,13223,4,0
2020-03-22,Peach,Georgia,13225,3,0
2020-03-22,Pickens,Georgia,13227,2,0
2020-03-22,Polk,Georgia,13233,4,0
2020-03-22,Randolph,Georgia,13243,1,0
2020-03-22,Richmond,Georgia,13245,10,0
2020-03-22,Rockdale,Georgia,13247,2,0
2020-03-22,Spalding,Georgia,13255,2,0
2020-03-22,Sumter,Georgia,13261,2,0
2020-03-22,Tattnall,Georgia,13267,1,0
2020-03-22,Terrell,Georgia,13273,2,0
2020-03-22,Tift,Georgia,13277,2,0
2020-03-22,Troup,Georgia,13285,4,0
2020-03-22,Turner,Georgia,13287,1,0
2020-03-22,Twiggs,Georgia,13289,1,0
2020-03-22,Whitfield,Georgia,13313,2,0
2020-03-22,Worth,Georgia,13321,2,0
2020-03-23,Baldwin,Georgia,13009,2,0
2020-03-23,Barrow,Georgia,13013,1,1
2020-03-23,Bartow,Georgia,13015,61,1
2020-03-23,Bibb,Georgia,13021,2,0
2020-03-23,Burke,Georgia,13033,1,0
2020-03-23,Butts,Georgia,13035,2,0
2020-03-23,Carroll,Georgia,13045,21,0
2020-03-23,Catoosa,Georgia,13047,1,0
2020-03-23,Charlton,Georgia,13049,1,0
2020-03-23,Chatham,Georgia,13051,4,0
2020-03-23,Chattooga,Georgia,13055,1,0
2020-03-23,Cherokee,Georgia,13057,24,0
2020-03-23,Clarke,Georgia,13059,14,0
2020-03-23,Clayton,Georgia,13063,19,1
2020-03-23,Clinch,Georgia,13065,1,0
2020-03-23,Cobb,Georgia,13067,79,5
2020-03-23,Coffee,Georgia,13069,1,0
2020-03-23,Columbia,Georgia,13073,3,0
2020-03-23,Coweta,Georgia,13077,9,0
2020-03-23,Dawson,Georgia,13085,1,0
2020-03-23,DeKalb,Georgia,13089,74,0
2020-03-23,Dougherty,Georgia,13095,69,6
2020-03-23,Douglas,Georgia,13097,7,0
2020-03-23,Early,Georgia,13099,2,1
2020-03-23,Effingham,Georgia,13103,2,0
2020-03-23,Fayette,Georgia,13113,11,2
2020-03-23,Floyd,Georgia,13115,10,1
2020-03-23,Forsyth,Georgia,13117,7,0
2020-03-23,Fulton,Georgia,13121,152,3
2020-03-23,Glynn,Georgia,13127,4,0
2020-03-23,Gordon,Georgia,13129,6,0
2020-03-23,Gwinnett,Georgia,13135,35,1
2020-03-23,Hall,Georgia,13139,10,0
2020-03-23,Harris,Georgia,13145,1,0
2020-03-23,Heard,Georgia,13149,1,0
2020-03-23,Henry,Georgia,13151,9,1
2020-03-23,Houston,Georgia,13153,1,0
2020-03-23,Lamar,Georgia,13171,3,0
2020-03-23,Laurens,Georgia,13175,2,0
2020-03-23,Lee,Georgia,13177,19,0
2020-03-23,Liberty,Georgia,13179,1,0
2020-03-23,Lincoln,Georgia,13181,1,0
2020-03-23,Lowndes,Georgia,13185,8,0
2020-03-23,Lumpkin,Georgia,13187,2,0
2020-03-23,Madison,Georgia,13195,1,0
2020-03-23,Miller,Georgia,13201,1,0
2020-03-23,Monroe,Georgia,13207,1,0
2020-03-23,Morgan,Georgia,13211,1,0
2020-03-23,Muscogee,Georgia,13215,2,0
2020-03-23,Newton,Georgia,13217,4,0
2020-03-23,Oconee,Georgia,13219,3,0
2020-03-23,Paulding,Georgia,13223,5,0
2020-03-23,Peach,Georgia,13225,3,0
2020-03-23,Pickens,Georgia,13227,3,0
2020-03-23,Pierce,Georgia,13229,1,0
2020-03-23,Polk,Georgia,13233,4,0
2020-03-23,Randolph,Georgia,13243,1,0
2020-03-23,Richmond,Georgia,13245,11,0
2020-03-23,Rockdale,Georgia,13247,5,0
2020-03-23,Spalding,Georgia,13255,4,0
2020-03-23,Sumter,Georgia,13261,2,0
2020-03-23,Tattnall,Georgia,13267,1,0
2020-03-23,Terrell,Georgia,13273,2,0
2020-03-23,Tift,Georgia,13277,2,0
2020-03-23,Troup,Georgia,13285,4,0
2020-03-23,Turner,Georgia,13287,1,0
2020-03-23,Twiggs,Georgia,13289,1,0
2020-03-23,Washington,Georgia,13303,1,0
2020-03-23,Whitfield,Georgia,13313,2,0
2020-03-23,Worth,Georgia,13321,3,0
2020-03-24,Baker,Georgia,13007,3,1
2020-03-24,Baldwin,Georgia,13009,2,0
2020-03-24,Barrow,Georgia,13013,2,1
2020-03-24,Bartow,Georgia,13015,76,1
2020-03-24,Ben Hill,Georgia,13017,1,0
2020-03-24,Bibb,Georgia,13021,4,0
2020-03-24,Bryan,Georgia,13029,2,0
2020-03-24,Burke,Georgia,13033,1,0
2020-03-24,Butts,Georgia,13035,2,0
2020-03-24,Camden,Georgia,13039,1,0
2020-03-24,Carroll,Georgia,13045,26,0
2020-03-24,Catoosa,Georgia,13047,1,0
2020-03-24,Charlton,Georgia,13049,1,0
2020-03-24,Chatham,Georgia,13051,7,0
2020-03-24,Chattooga,Georgia,13055,1,0
2020-03-24,Cherokee,Georgia,13057,30,0
2020-03-24,Clarke,Georgia,13059,17,0
2020-03-24,Clayton,Georgia,13063,21,1
2020-03-24,Clinch,Georgia,13065,1,0
2020-03-24,Cobb,Georgia,13067,90,5
2020-03-24,Coffee,Georgia,13069,2,0
2020-03-24,Colquitt,Georgia,13071,1,0
2020-03-24,Columbia,Georgia,13073,6,0
2020-03-24,Coweta,Georgia,13077,10,2
2020-03-24,Crisp,Georgia,13081,3,0
2020-03-24,Dawson,Georgia,13085,1,0
2020-03-24,DeKalb,Georgia,13089,107,0
2020-03-24,Dougherty,Georgia,13095,101,6
2020-03-24,Douglas,Georgia,13097,12,0
2020-03-24,Early,Georgia,13099,5,1
2020-03-24,Effingham,Georgia,13103,3,0
2020-03-24,Fannin,Georgia,13111,1,0
2020-03-24,Fayette,Georgia,13113,12,2
2020-03-24,Floyd,Georgia,13115,12,1
2020-03-24,Forsyth,Georgia,13117,8,1
2020-03-24,Fulton,Georgia,13121,191,4
2020-03-24,Glynn,Georgia,13127,5,0
2020-03-24,Gordon,Georgia,13129,8,1
2020-03-24,Greene,Georgia,13133,1,0
2020-03-24,Gwinnett,Georgia,13135,46,1
2020-03-24,Hall,Georgia,13139,16,0
2020-03-24,Harris,Georgia,13145,1,0
2020-03-24,Heard,Georgia,13149,1,1
2020-03-24,Henry,Georgia,13151,13,1
2020-03-24,Houston,Georgia,13153,5,0
2020-03-24,Irwin,Georgia,13155,1,0
2020-03-24,Jasper,Georgia,13159,1,0
2020-03-24,Lamar,Georgia,13171,3,0
2020-03-24,Laurens,Georgia,13175,6,0
2020-03-24,Lee,Georgia,13177,24,1
2020-03-24,Liberty,Georgia,13179,1,0
2020-03-24,Lincoln,Georgia,13181,1,0
2020-03-24,Lowndes,Georgia,13185,11,0
2020-03-24,Lumpkin,Georgia,13187,3,0
2020-03-24,Macon,Georgia,13193,1,0
2020-03-24,Madison,Georgia,13195,1,0
2020-03-24,Meriwether,Georgia,13199,1,0
2020-03-24,Miller,Georgia,13201,1,0
2020-03-24,Mitchell,Georgia,13205,4,0
2020-03-24,Monroe,Georgia,13207,3,0
2020-03-24,Morgan,Georgia,13211,1,0
2020-03-24,Muscogee,Georgia,13215,4,0
2020-03-24,Newton,Georgia,13217,6,0
2020-03-24,Oconee,Georgia,13219,5,0
2020-03-24,Paulding,Georgia,13223,6,0
2020-03-24,Peach,Georgia,13225,3,0
2020-03-24,Pickens,Georgia,13227,4,0
2020-03-24,Pierce,Georgia,13229,1,0
2020-03-24,Polk,Georgia,13233,8,0
2020-03-24,Pulaski,Georgia,13235,1,0
2020-03-24,Randolph,Georgia,13243,1,0
2020-03-24,Richmond,Georgia,13245,11,0
2020-03-24,Rockdale,Georgia,13247,8,0
2020-03-24,Seminole,Georgia,13253,2,0
2020-03-24,Spalding,Georgia,13255,5,0
2020-03-24,Stephens,Georgia,13257,2,0
2020-03-24,Sumter,Georgia,13261,4,0
2020-03-24,Tattnall,Georgia,13267,1,0
2020-03-24,Terrell,Georgia,13273,3,2
2020-03-24,Tift,Georgia,13277,4,0
2020-03-24,Troup,Georgia,13285,6,0
2020-03-24,Turner,Georgia,13287,1,0
2020-03-24,Twiggs,Georgia,13289,1,0
2020-03-24,Washington,Georgia,13303,1,0
2020-03-24,Whitfield,Georgia,13313,2,0
2020-03-24,Worth,Georgia,13321,4,0
2020-03-25,Baker,Georgia,13007,3,1
2020-03-25,Baldwin,Georgia,13009,2,0
2020-03-25,Barrow,Georgia,13013,2,1
2020-03-25,Bartow,Georgia,13015,82,1
2020-03-25,Ben Hill,Georgia,13017,1,0
2020-03-25,Bibb,Georgia,13021,6,0
2020-03-25,Bryan,Georgia,13029,3,0
2020-03-25,Burke,Georgia,13033,1,0
2020-03-25,Butts,Georgia,13035,3,0
2020-03-25,Camden,Georgia,13039,1,0
2020-03-25,Carroll,Georgia,13045,50,0
2020-03-25,Catoosa,Georgia,13047,1,0
2020-03-25,Charlton,Georgia,13049,1,0
2020-03-25,Chatham,Georgia,13051,7,0
2020-03-25,Chattooga,Georgia,13055,1,0
2020-03-25,Cherokee,Georgia,13057,36,0
2020-03-25,Clarke,Georgia,13059,21,0
2020-03-25,Clayton,Georgia,13063,29,1
2020-03-25,Clinch,Georgia,13065,1,0
2020-03-25,Cobb,Georgia,13067,109,5
2020-03-25,Coffee,Georgia,13069,2,0
2020-03-25,Colquitt,Georgia,13071,2,0
2020-03-25,Columbia,Georgia,13073,10,0
2020-03-25,Coweta,Georgia,13077,10,2
2020-03-25,Crisp,Georgia,13081,3,0
2020-03-25,Dawson,Georgia,13085,1,0
2020-03-25,DeKalb,Georgia,13089,125,0
2020-03-25,Decatur,Georgia,13087,1,0
2020-03-25,Dodge,Georgia,13091,1,0
2020-03-25,Dougherty,Georgia,13095,123,6
2020-03-25,Douglas,Georgia,13097,18,0
2020-03-25,Early,Georgia,13099,6,1
2020-03-25,Effingham,Georgia,13103,3,0
2020-03-25,Fannin,Georgia,13111,1,0
2020-03-25,Fayette,Georgia,13113,12,2
2020-03-25,Floyd,Georgia,13115,14,1
2020-03-25,Forsyth,Georgia,13117,10,1
2020-03-25,Fulton,Georgia,13121,204,4
2020-03-25,Glynn,Georgia,13127,5,0
2020-03-25,Gordon,Georgia,13129,9,1
2020-03-25,Greene,Georgia,13133,2,0
2020-03-25,Gwinnett,Georgia,13135,69,1
